PMI1,PMI2,NPR1,NPR2,RadiusOfGyration,InertialShapeFactor,SpherocityIndex,PBF,values
-0.05955830394062157,0.09059465958641763,-0.6857351201748955,0.9842711596214989,0.6483189779541778,-0.09384247001030972,-0.20205196331637507,0.5856153122709169,0
0.5949346356325601,1.739878468653323,-1.254431029166305,1.1580669693061425,3.1266722370092466,-0.12968661770051687,-0.6787887206084239,1.3417813147576687,0
-0.37766161654073405,-0.2533578315588756,2.9584864983616987,0.7351624496655415,-1.6797108820125786,0.18528879703624448,5.942385947077443,0.6745642917752951,0
0.7125298073135524,0.3567971797223134,-0.05714553102691603,0.05043726831156844,1.0826241472851144,-0.1341262874325048,-0.25769336316179614,0.6809065884769758,0
-0.09253881152354919,-0.1850005775889152,1.2671603213157119,-1.934505171090453,-0.4582565004004938,-0.10801600573686608,-0.11689470171842115,-0.13866711786859345,0
-0.39735202448056084,-0.24451022854258916,0.14653644449992811,0.5784111605223565,-1.3634695021477081,0.328900872400962,1.6248035934628464,-0.08426984143165517,0
0.08497075960728848,-0.10906852062099975,0.9370216499543469,-1.0390902713620245,-0.1844003317370794,-0.11860628213885815,0.6790385819578346,0.6352545410025583,0
0.29372853376463637,0.17302694412173247,-0.2016347994186161,0.18544181116319064,0.8211424696107419,-0.12396641409052754,0.019632031055038423,0.6671548607083149,0
-0.13335250074359675,0.18220160137332247,-1.0946905441575971,0.8872162122948379,0.9382245950329186,-0.08082098776187291,-0.5502335142115997,0.12108406417525326,0
0.34027786501132323,-0.08128158432051712,2.1573671241541295,0.01364488657133811,-0.05174044572525692,-0.12610335837595257,2.990119710149103,2.4867171489454276,0
0.06149514892403404,0.1646166101899346,-0.5855288832808722,0.966302863029459,0.8722967893192383,-0.1077443506978197,-0.03384778710406109,0.6819165912879885,0
0.6988770678754944,-0.03954433050949717,1.8308985854645015,-1.9103113244065526,0.3357093897028899,-0.13794691523778926,0.2864651111787528,0.986705707426468,0
-0.3253544091128471,-0.198313733777434,-0.20891474610926702,0.07458458181024472,-0.7150981986905116,0.01963373005425963,-0.5414723212126747,-1.109717867529488,0
-0.25231126344065197,-0.011371072007380413,-1.0380030277829277,0.9030182879980483,0.3240498404965284,-0.036242307940108076,-0.8163187492157756,-0.4406762973869928,0
1.179619395883454,0.19198303550669368,0.9255526248949651,-1.4829312072538596,1.1220785660012005,-0.14126015221656082,-0.37592959281934757,0.871718291574166,0
-0.12997506801954584,0.30688133442927,-1.2304525178736607,1.0993850177104625,1.5393297946750166,-0.07998894216146499,-0.8559585159473602,0.47060449775052526,0
-0.33896838047445355,-0.2193948322330329,0.01594802958198438,-0.804457768616057,-0.9285890454132177,0.022270278475295634,-1.3160649728414469,-1.7637813710700498,0
0.1974921803509175,0.029788725300696227,0.0959796812350695,-0.4988086887147146,0.39844701951588735,-0.12236976568026552,-0.498000751742562,0.025803203513356583,0
0.2192759367356879,0.04489702421364864,-0.03204969741776084,-0.9087446060046087,0.5733924038984668,-0.12477371810855352,-1.518384728951452,-2.489653801119899,0
-0.15047091863188458,-0.0691084880057487,-0.4014533244003137,0.1492784627347128,0.22823853841062058,-0.08261808066696529,-0.5925534711156948,-0.12185945317756504,0
-0.356108446229186,-0.2366247519818391,0.6113215878337729,-0.677506124172649,-1.2344779819590141,0.06082344104864222,0.17356025744379622,-0.7292711157572161,0
0.08221207899083496,0.35664766920498303,-0.9060401702098496,1.1871571172649205,1.389685626354038,-0.10847730437691112,0.10676943490977267,1.4621354399448048,0
0.04871798603941533,-0.06954857185685683,0.4643651284589082,-0.22167218058544086,-0.07391310357677651,-0.11228738247194132,1.1175127488887466,0.8650734387084366,0
-0.2383431881447102,-0.13980981620206856,-0.11266531844040939,1.091137096114455,-0.44480499732953005,-0.04199529100695876,0.035124931138018435,-0.006726771562373186,0
-0.3187931090771296,-0.11309361531690945,-0.9841377440804888,0.8543500472972814,-0.10963742553998754,0.02539500217916722,-0.4527465659315983,-0.15158531165408765,0
-0.1753575091782147,-0.19373429267127293,0.9469617159139491,-1.6133029577686444,-0.6049234929399144,-0.09172109910668858,-0.6084630649858358,-0.7687339366897091,0
-0.06974939582988872,0.31595093447147626,-1.1248230339759955,1.1640856064587068,1.4169391822378965,-0.09113433426969147,-0.7533266907692926,0.3934899174428875,0
1.2068929027545503,0.4790361819336098,0.13601537603034763,-0.5421336633654579,1.6959428816944027,-0.1400921485812712,-0.5915303403247096,1.0206013735322943,0
-0.1646653703792033,0.010106515790025626,-0.7561610769372559,1.007802062289067,0.46391268339598934,-0.07182346642469192,0.04021663186086176,0.7986025134362424,0
-0.4192997346052023,-0.2533741888486756,-0.32263254853757023,-0.08367803445625213,-1.4970437488228214,0.7443673009808022,2.240034358276953,-0.6910682794091321,0
0.3455222092089946,0.1371466714724854,0.0417367148090557,0.08294032205671152,0.5719071504597524,-0.12606442492144293,0.45501512163447794,0.9432887933235049,0
-0.16342611718306704,-0.06779908849586283,-0.4020631414102002,0.6017802765959036,0.10968756905455004,-0.07560126743001575,0.10438081020188197,0.5321301336916684,0
-0.2544711932001775,-0.1965982024616196,0.4904479148804395,-0.6565933506483207,-0.6394414064168258,-0.05448175223535969,0.6949004374566679,-0.08389829463166672,0
-0.29270208274183296,-0.09775623158494307,-0.936173064600009,0.47577065804351487,0.08545169059369315,-0.01166361810816365,-0.8499861263203142,-0.7224215884447455,0
0.039472959058485316,0.07615524095061965,-0.2935956690178118,1.2475925580796845,0.3376419214898247,-0.1043826352885942,0.06326048999296882,0.46789741184953976,0
0.36530417691085104,0.21500236383333507,-0.26612567345444654,-0.17306205996002538,1.357544941566626,-0.12742408162635105,-0.8470693622612587,0.07915548369921949,0
1.9625156836962157,0.16478364559215358,2.4326360125735373,-1.5922932881428966,0.6831472304273436,-0.14460089379706656,1.4038312790328487,2.1996483936830784,0
-0.34083854346181486,-0.1553523723496795,-0.8766912984332854,0.8600315118089722,-0.29240217833146004,0.06442101783712298,-0.34940231279890305,-0.2575310824970437,0
0.21470981928037858,0.013685746148438505,0.3554809246758824,-0.13340218669577217,0.32801075592091256,-0.1218226878485105,0.6355269475553236,1.0947545410305624,0
-0.14150457298912436,-0.205236999711304,2.3018926092105603,-0.8345597764377157,-0.8557629869740602,-0.09235960776064689,2.9146624233455594,1.1022439127060122,0
0.1048860289976738,-0.14321523887556414,1.419233789346911,-1.8608749979427832,-0.2170591208722164,-0.12331823486883615,0.22650548148603286,0.41908963457313364,0
-0.2786950641437188,-0.11199007822480032,-0.7025183451640344,1.017301016308839,-0.1728641203018073,-0.015900080325968926,0.06391374926203179,0.2151923163863245,0
-0.3415836306021679,-0.2424539408791026,1.263148100743349,-1.6342695331512636,-1.1970751215765039,0.007293080892586794,1.5624851251164462,-0.2377889035896425,0
0.9924604579136513,0.16406111669485257,0.931483834221481,-1.0419527607884551,0.8069004406792729,-0.13923812441783365,0.08086421612418433,1.2276367911939683,0
0.002844765976189482,-0.12403818925065312,1.457429888850212,0.9833340869794642,-0.43564520495777576,-0.10191211921227356,3.4799650039701597,1.9168021714747876,0
-0.3450789267132006,-0.058143454802686116,-1.3091733495271547,1.2822881425746293,0.3594972791890367,0.08426690670215842,-0.5100509420271018,0.007544054612237771,0
0.8623390525140704,-0.003039416391598147,1.5604596245762377,-2.3005759262684573,0.4679769719199573,-0.1403056546221306,-0.33181968232120546,0.31212006743917986,0
-0.28619308306073793,-0.23009323312341004,1.24702776658556,-1.8966213355633388,-1.005750192602924,-0.053406058564794585,-0.19626166027636893,-0.7781244240069312,0
-0.31931135901364904,-0.12830602075421715,-0.8941327766626554,0.8904889323422176,-0.17443074318591453,0.02684269872798262,-0.45561851643505286,-0.24611604691667271,0
0.0002308907524438666,0.2532044740360957,-0.9368197425926174,0.7605975199724586,1.2860843519275422,-0.10280156026013604,-0.652462067817115,0.19303705688810588,0
0.7803920297419668,0.043114594165168316,1.1968245166275573,-1.5830384208541046,0.5423496207638452,-0.13820412722113046,0.09624648589351534,0.48997953308296616,0
0.6520088882478512,-0.0030973281715116915,1.44187850246232,-1.3898823246066423,0.4345831908927154,-0.136264613227606,0.23381805865040506,1.0977634279250765,0
-0.1332669439231778,-0.18582238651947022,1.0632673391389946,-1.6344245884069217,-0.5657872511319101,-0.10001806944627327,-0.02423378340122043,-0.3145642525865133,0
-0.26095096482331115,0.059800754726441606,-1.206797012180221,1.3278001769309327,0.6703323551163426,-0.02520191056726892,-0.4695781575254801,0.3121867489960326,0
-0.23402201375019654,-0.04747128803523714,-0.8211855586504024,0.9354382795679277,0.32992942371050954,-0.04603658358506082,-0.2487269876173186,0.25828818136102344,0
-0.4203458962464816,-0.26124494615323995,1.0483943671507865,-1.3344971461135642,-1.8824476946554214,0.6477129906919666,1.6021114108009218,-0.7990583578423243,0
0.2921955293086903,0.17740714930794085,-0.20254728855065243,0.2836905891921194,0.9045696126613381,-0.12359579272195338,-0.031284925745539434,0.9605046828657429,0
-0.13833314269931535,-0.1186674955206859,0.20103508529512182,0.3856529459674123,-0.3075335441094474,-0.08354105472242157,0.08584169775088797,0.21151435131622917,0
-0.39933997204246274,-0.2503175660624675,0.21902319241887505,-1.161931442108458,-1.4923990913734355,0.2539427948006806,-0.9291023155499674,-1.9369123597433722,0
-0.21495348702670405,0.01856710746214521,-0.9531325030675254,1.2305227241888839,0.5335417546338063,-0.05185462319847925,0.04414667646949892,0.8654549101917497,0
0.26179327991458634,0.008881332606072198,0.8178259533663097,0.7971765114477966,0.1033677215385422,-0.12069211056626566,1.3715402966669734,1.456129252214243,0
-0.30603284834869643,-0.17111530645417652,-0.4249238134335271,0.36680378194320534,-0.5566206494937339,0.0002348223653527897,-0.40716885179930956,-0.5358662848949024,0
0.21459304381451086,-0.16216161219435973,2.0002323360203698,-2.9525607961818894,-0.7334335019766336,-0.13188020388266403,0.24760505997234017,-0.14866890410316558,0
0.7206942831448048,0.16949774512463867,1.0192346851172491,1.0780641531342705,0.4515083271081735,-0.13217622372872612,1.9781615218574864,2.3711871111255003,0
-0.3700136409734032,-0.23415616706960915,0.03497459000494936,-0.7911138526303322,-1.183186807658391,0.09864578500330598,-0.7159488907780619,-1.3497462291717452,0
0.10695043188994477,0.20110936004035335,-0.6514577776749632,0.41496456375106,1.178161406572043,-0.11370380666536029,-0.6558754874352724,0.46386467347849,0
-0.11337771867733785,-0.1116318491501753,0.3359526578082087,0.6713625413453987,-0.3538930892349108,-0.08665447516530646,1.3773398952419564,1.033141787456514,0
-0.30507360279672685,-0.16039381931031138,-0.5433938281544031,0.4489542369929275,-0.45407272762675444,0.0005804509679675179,-0.4971041024216143,-0.5558176373226383,0
-0.10924662551185202,-0.028871226698490265,-0.39956248335186934,0.6195221403443678,0.27817848627642855,-0.08782398590206096,0.0369113379727883,0.5880873542522783,0
-0.27440275119280366,-0.2308144727816128,2.4063885804291814,-0.2357324809660781,-1.173780146492025,-0.03699309565320069,3.1467079975907803,0.7052152283289327,0
-0.36624100091490336,-0.1757471057934735,-0.9436995827952042,1.0105111866217211,-0.42497966286209127,0.14246513687034387,-0.4370410367895131,-0.4852836274425272,0
0.34168824276918985,-0.07176894847704324,1.1548780968309604,-1.795808621038335,0.13426387015177993,-0.13155831212812127,-0.5117287272578606,-0.04121237978236359,0
-0.37885179599635377,-0.22522359848230025,-0.36540279631386036,0.2513474755635649,-1.0434655082653477,0.1735046450904822,-0.41063803622268313,-0.6768555577969758,0
0.5175934781782937,0.06398948198510013,1.0900774856512911,0.5299844761946062,0.26171756206885494,-0.12948441492064416,1.8781195117275151,2.320676194872457,0
-0.21636676264340807,-0.05679718498735516,-0.6918506643832991,0.9163545738309995,0.2724965752122966,-0.05450285165586814,0.04124583080397462,0.47823939078504046,0
-0.2749163553816337,-0.05919278239931323,-1.0168053404935093,0.4306013064512141,0.4275587416163001,-0.027248428764800582,-1.2361735393566105,-1.3216770085948837,0
0.7188959648871956,0.10988409645535668,1.2927168347961235,0.5910618170448144,0.5907133719522167,-0.13312921422169144,1.9540744290287309,2.4207735156793175,0
-0.2803388329332527,0.04597815854066653,-1.2508910187604037,1.27443022827532,0.6488671632297075,-0.010768902205174048,-0.41752273302027987,0.34716899801253026,0
0.07183601867040053,0.33868823193473446,-0.9427950577332149,0.7138256311335502,1.3804248300897182,-0.10977278367777266,-0.6477833880525133,0.479464803082176,0
0.9370698436273662,0.1225386042171184,0.959787719614091,-1.4102350585950039,0.7825775769251339,-0.1393888345643226,-0.35573492541789553,0.5040404131397104,0
-0.06036413658000476,0.017414061762682658,-0.44966100916018015,0.654998452622404,0.566600031807649,-0.09574556238509936,0.040952609624715725,0.829766974656498,0
0.12793182847916176,-0.07974344308394532,0.8891908762348809,-0.47442143084712884,-0.15037023622223974,-0.11874480988183926,0.5959447862457362,0.7977460164602855,0
-0.3319692166804476,-0.22375099073681734,0.2280883494678494,-1.1903792308548644,-1.0454427769733592,0.002840851981724769,-1.0937835344340436,-1.7750975896834706,0
-0.33861115214556675,-0.2299771808353642,0.4896531860993016,-0.9856727246215043,-1.2045103048270556,0.017520773800484106,0.5240035649633035,-0.7634932333650213,0
-0.37855904985909083,-0.23494588229167454,0.0019737238572919485,-0.11155066990697036,-1.1712299026288666,0.15836719238534008,0.38889651083911264,-0.48329077891417593,0
-0.23999397934117397,0.004679834688536611,-1.0396105786934298,0.8619679195304621,0.424742791253843,-0.04376676318714801,-0.5976486597653152,-0.08800978566986947,0
-0.4006991959028051,-0.25043254230544265,0.5622491159493879,0.282269377983255,-1.6007690045171041,0.3516190454745,1.5671086704240444,-0.44198647176591394,0
-0.3478798475946819,-0.21542671467608618,-0.08860855248017785,0.09603993637757643,-0.9227107390214507,0.061525875923069635,-0.12531055634786178,-0.41641666519723525,0
-0.029795560172266065,-0.15616320771825593,1.319613499728841,-0.8727576205951688,-0.5118002209894412,-0.10856295797683234,0.9972013120592983,0.5022059674367826,0
-0.41253180483917495,-0.22493740045666102,-1.127508244186234,0.5748604137302505,-0.9448434037905608,0.585209976372901,-1.1043234104009725,-1.7397264859395833,0
1.472863365673349,0.3018610695757229,0.6994641241313081,-1.739699291221464,1.7397299073929529,-0.14309379233217676,-1.2593624196008508,-0.5523917510763812,0
0.2893584264909186,-0.08238228561518376,1.476456554162152,-0.9853522582050147,-0.10920788030623364,-0.12755457149485275,1.2945574915469276,1.2416384281234751,0
-0.29490153777789463,-0.07752738354871294,-1.010006204865288,0.8302230450503538,0.21956255791190968,-0.003882704428514953,-0.7624517879937263,-0.3419871227159219,0
1.3195084071694838,0.17406505228956326,1.17961844671894,-1.7111109943352514,1.0340770103872683,-0.14235280077860593,-0.2844238254227984,0.7172220329552247,0
-0.287796389033312,-0.14681192094612439,-0.495034144285297,0.7885880173477096,-0.44379454884433267,-0.011353783165340033,1.1729665487014278,0.5146310871542225,0
-0.0072447195669572365,0.10101259752826552,-0.6095756398360394,0.670705341925521,0.6170949267498981,-0.10245228949564782,-0.17293579275854623,0.7209156794316028,0
-0.2128809438831437,0.016150255864882234,-0.9800610018042234,0.7656486127205029,0.505848768484736,-0.057527101928747056,-0.9132092031844277,-0.5239816784766383,0
-0.32692813397320525,0.09572669480121064,-1.4677462928764278,1.2380794086540488,1.2283489867490922,0.045871487415470286,-0.9215141333377201,-0.10163310540523272,0
-0.39992408160458165,-0.18150313494754497,-1.3140290572699955,0.7724075896259827,-0.480025773973032,0.37008116401118907,-1.4305738526616343,-2.2679642966270706,0
-0.36762716192117467,-0.19717893879053727,-0.7530962660336095,0.5559508044368887,-0.6782765039759057,0.13350906082344735,-0.06544747919204072,-0.5444957839753428,0
-0.26077194400123227,-0.02069728279340821,-1.0252462657905734,1.1391883104916367,0.27300698879127494,-0.02777666782824445,-0.27944220871181963,0.35322146607791544,0
-0.34341585939602964,-0.22191921014585086,0.16048595896611895,-0.28597490718061175,-1.0144748571188915,0.04262205106537908,0.17589779873253017,-0.324230365525265,0
-0.24780140332516298,-0.10466776721560954,-0.5937552506870448,0.7016088284195029,0.025489682411781085,-0.04136670410431096,-0.2244847955096692,0.18669772858746583,0
-0.2530578418652852,0.3512791885967229,-1.4797854944051312,1.2161007584746677,1.585069152736959,-0.03188628233942152,-1.0500099021004088,-0.10754099317019966,0
-0.22230638965140606,-0.21802717742377523,1.8609635192907852,-1.066377671164095,-0.9246050793811118,-0.0730959624282139,1.3711682567471999,0.4775145723116306,0
-0.34288753748434414,-0.24372676845534014,1.0848266161863611,-2.27460900207314,-1.2020410540756048,-0.005880744195592656,-0.9492015062088035,-1.6510918490683582,0
0.4513819126193646,0.04159385317155554,0.67084808165636,-0.745430388964531,0.6874960936688391,-0.13121795838063366,0.11269201021873028,1.0626632735545034,0
-0.08477944874952424,-0.19273915676413791,2.109614335387742,-1.1078952765796897,-0.7691813383534053,-0.10352609928938182,1.2277126775873264,0.5488419527212902,0
0.6385605112900045,-0.025146902776079467,1.4900904876701706,-1.7970416674041527,0.32532534791585555,-0.13696114528796255,-0.2871144457570685,0.29322881467290474,0
-0.19092482359735358,0.00504520319095702,-0.8330330081482555,1.059384982270447,0.4052961305209778,-0.06300403424394542,0.0891780299849544,0.90205860616171,0
-0.20243438883729067,-0.1351817553197914,-0.08841721251315918,0.07907416956404112,-0.19686659118663458,-0.06836554770529099,0.22547503025113766,0.42855073904741425,0
0.14304968537487261,0.10189291259039855,-0.1486242185149343,0.9501068135224753,0.6979995132472877,-0.11387724892561137,0.7689546952084021,1.491009355704502,0
-0.08319507296108317,-0.14266178433985274,0.6847096766851039,-0.6664808660459536,-0.3906406387547179,-0.10085011504668119,0.27890723610857165,0.3363029162141386,0
0.561336716481595,-0.0474302327882417,1.3654321058238064,-2.1856193020831274,0.3796321498075351,-0.13677162727875267,-0.3992078816540761,0.11216516922931458,0
-0.3105247770320788,-0.08578425899880064,-1.0299999989732873,1.2359441284743526,0.38393194727345914,0.021045256167917678,0.5139711781400919,0.5728197320372357,0
0.46435354966203823,-0.06945836708552265,1.5386670369876234,-1.8741507115001956,0.17741400974237825,-0.1344215537278345,0.17885245092149002,0.5119259908371051,0
2.196216544725246,1.211652094588479,0.05365298645879548,0.9127773120137639,2.036711231752155,-0.14296820054343595,-0.0660497727069468,2.3198406364513984,0
-0.29126115577102896,0.012444063992930313,-1.231390674836349,1.1931800824042686,0.39412552827774266,-0.0017914755541915928,-0.7065909093052885,-0.11342555487962643,0
-0.3740004465785028,-0.20022142266502332,-0.7207949269379343,1.2655398106908353,-0.7704752074661634,0.1854244361680846,0.6717419568055647,-0.020759422764206923,0
-0.376241627978792,-0.22429306161217294,-0.34840854969070884,0.187761514382459,-1.0204904507170032,0.15810382640435058,0.03934430557628118,-0.46442785375587997,0
0.4925060924613028,-0.08456584809754554,1.6123360934353028,-2.4233650439368146,0.1909749194573013,-0.1363040490492706,-0.2620300916279766,0.24183679159848215,0
0.6850570613169684,-0.061764284278309156,2.717247182206534,-1.0334233539661848,-0.21002092761839602,-0.13596206260852936,2.072453714111992,1.4318765908292794,0
0.14258128010287602,0.32907567627036777,-0.8298260277307621,0.5125926713501494,1.534875164716085,-0.1156016241850228,-0.9855480229054985,-0.1723242866019203,0
-0.009477837144003338,-0.13933206080266333,0.9020028772568306,-1.2391959615581993,-0.32251191498773574,-0.11255778159310031,0.7065344382326167,0.31828259870324854,0
-0.2631475456624695,-0.08129662130550597,-0.8370122111696318,0.6439479886133059,-0.030890502454886684,-0.03264548470235976,-0.682968080542145,-0.280203506002882,0
-0.3713899007708648,-0.22451095169585492,-0.2474058982998745,0.09847279251544132,-1.075124953810348,0.13352111763516644,-0.6004289156154302,-1.1632784150310627,0
0.27269528532365245,-0.04959866348940726,0.9825646078224225,-0.8092636608848306,0.11663059938582729,-0.12642525013049527,0.7264435242751477,1.073415510492611,0
-0.07122218503254074,0.05651208849181169,-0.6452989367960009,0.6745168328243785,0.6189249282890875,-0.09399355693216495,-0.5740203511750428,0.37982361107796525,0
-0.3392186065534217,-0.17562727612616894,-0.6364524507841608,0.9816151630363257,-0.39018043554817605,0.06378389069284081,0.3860674660373351,0.2873786771211491,0
2.214188921078162,1.3845370608267045,-0.18015466859512633,0.6342980337724484,2.2554278534485634,-0.1432696208364139,-0.5810604498186754,1.2436032017355214,0
-0.07550825130572508,-0.08875599697896666,0.0151060108571596,-0.46309817666422365,0.04920807086422455,-0.10060684375189025,-0.37557091628168265,-0.025050037345081155,0
-0.37918208736132664,-0.25430254756838033,2.4753853724596184,-0.5683826589703488,-1.6245957011259953,0.14418046952096591,3.297901327986809,0.044677078644182314,0
-0.3960844596349598,-0.2304973877970635,-0.6315949749128803,0.13081318039159665,-1.0959665458633059,0.29197952393872495,-0.9278217169303473,-1.28723304512453,0
-0.2964894692815386,-0.23541339193225547,2.2720310026627493,-0.44644777647236633,-1.202854352531561,-0.0229440213892865,2.230410353049138,0.019433165913099553,0
-0.3928486704868066,-0.17390181825126308,-1.2518218859393133,1.1914705178546727,-0.4405604951483009,0.31376944810167945,-0.3693966219197901,-1.1049642869482625,0
-0.33570446316603186,-0.2289365668815568,0.8337971428933985,0.1176481089342607,-1.1616974273479561,0.0373936649000988,2.1067828896027145,0.5230898828432811,0
-0.27276360366995833,0.009610620304774723,-1.1618172856328932,1.0729761406073124,0.559987240048575,-0.01989741577801171,-0.5074595132875809,0.17145764976486336,0
-0.33634597379484604,-0.1273315766354002,-1.0258730373540983,0.9098347597166807,-0.12534314975369362,0.05627337613435109,-0.477737309148784,-0.10987782767908731,0
-0.13406740748775536,-0.0031736919490948623,-0.6388298268362542,0.565628837458375,0.3483447741885364,-0.08310914456094189,-0.3160702389203027,0.4012919703763476,0
-0.3780934797418069,-0.22775559607742507,-0.09441561072037603,1.1334093050768834,-1.0794809667137788,0.20243019232253512,1.391555121521023,0.04315377190870405,0
-0.3971966893634759,-0.25877136112682425,1.7804659583018214,-2.4026994639150154,-1.7067922954100798,0.1677092119990371,1.1265190044634805,-0.7471696474993622,0
-0.20171339678979022,-0.009387117235109209,-0.8602762712075334,0.701014780481735,0.41594418564476854,-0.06253193471006868,-0.5661022363036295,0.010452802991393067,0
0.46253993050591163,0.03033323594371796,1.0652903178200135,0.03980471392480339,0.2503361621061506,-0.1294310384104293,1.6007363103772552,2.1187198682353405,0
-0.01880514231139492,0.11870314539640729,-0.690158640387393,0.7098238162831162,0.67993550315097,-0.10090060294575502,-0.08250829060998575,0.6956195408501079,0
-0.138362519718251,-0.0845984844215549,-0.20042306204026367,0.24589892122104282,-0.09229374523979225,-0.0846152412915218,0.02377171266993137,0.3860533873722737,0
0.16933843115705624,0.08654709298371656,-0.025074205961838812,0.8143608660182537,0.5362330564990243,-0.11600515060224705,0.4086347052788612,1.2498818985569689,0
-0.22736428909525272,0.1897828886801297,-1.304006638480703,1.2043979505974562,0.9535582405056003,-0.04636802031554784,-0.5700007466923463,0.24206232327406535,0
-0.4033560745617512,-0.24339183206889528,-0.36354306983070944,-0.31835874100988276,-1.3860070463593586,0.34977058552781265,-1.3246361284612092,-2.112523697273768,0
-0.37610479177979333,-0.16596385117782567,-1.147273934741398,0.7761100601985912,-0.4247442163033764,0.1786861855185622,-1.0126770585437073,-1.0313655511227402,0
0.641019805466094,0.0613221406866468,0.8680143915025968,-1.1471015611973734,0.6279598239867941,-0.13558792466987046,-0.13928083771611913,0.8399570713735588,0
-0.38673774081552215,-0.12911101725304652,-1.3847775551232413,1.1887982937614883,-0.16380079344180198,0.26122561144618317,-0.38484630532930786,-0.8041222612259383,0
-0.33058291787071387,-0.15058246088939964,-0.858448992878075,0.531453011936165,-0.33157168735913456,0.03741514109597348,-0.847244355329745,-0.6473826669219022,0
-0.34001088125053647,-0.21252090042383215,-0.08850891544578413,-0.1231347658938462,-0.8968998003430787,0.03985840375413735,0.08003025703414972,-0.3818412701070045,0
0.526115103234768,-0.05104453429963717,1.4938936869911197,-1.8110398909720862,0.34642952662796006,-0.13534000647889607,0.03072655461663649,0.8289099926287073,0
0.2312802806570772,-0.0858817378774194,1.3038258059718377,-0.9132824561843998,-0.12769212900598878,-0.1252612654324454,0.8429159471825147,0.8669037454960183,0
-0.2525271474624999,0.11881138659442826,-1.2894287266718716,1.0622895205797687,1.0228329308567654,-0.03413261707283981,-0.9716769751552045,-0.2319536196611005,0
-0.3817769649462263,-0.18753728376051215,-1.0084519825066185,1.1694363951945637,-0.5047860066330989,0.22587453711857247,-0.2203417352283564,-0.01102884149912461,0
-0.35956674577815034,-0.2389961130121759,0.8179690743730038,-0.34642699560142726,-1.2892930906391156,0.0793556398034487,1.7663278277222447,0.010689162650422078,0
-0.40155517813623265,-0.22314406646842364,-0.8622913682312705,0.9813306101173972,-0.9465001901228708,0.40408777824032927,1.2750010222945765,-0.15075783936658954,0
0.6889405594649184,0.11578075104455733,0.616589104677485,-1.063950676859347,0.8762839782594607,-0.13607773264595965,-0.4098295684143694,0.5316617798401122,0
0.17549113387938373,0.1806729843658953,-0.41132378154071497,0.6485345897051841,1.0413839567480399,-0.11698589688052409,0.07301197684331905,1.2009711973477883,0
-0.13458134560107654,-0.13863931374498326,0.3820747676450567,-0.21139485328554694,-0.3043102562691195,-0.08892969601013515,-0.04792345428883782,0.20147632270573548,0
-0.40659666074835854,-0.22090103027111702,-1.0685715111030563,0.442891616552545,-0.955217921962091,0.44892630747299894,-1.5183773832936134,-2.4858434924162998,0
-0.23877788098544492,-0.007113369949749815,-0.9906235089110871,0.968132038283801,0.3022877220105551,-0.04318414287917934,0.020580360524784146,0.19153293438831984,0
1.0530466300403785,0.0012518134908428812,1.9344496943180904,-2.391606315991106,0.5588460756178272,-0.14183787444476859,-0.0019916021260157207,0.6774752475759681,0
-0.3775775893733311,-0.23823161536987342,0.1565303634562379,-0.450837869378728,-1.2393006594810299,0.14104117716960046,-0.31650965045704904,-0.8781289430704782,0
-0.15455979126275518,-0.17019217546099855,0.7731524951345682,-0.6125915296670361,-0.5521471614877538,-0.08786392409088054,0.7215835815785041,0.38355330242412944,0
-0.31431790157254186,-0.2270260326394869,0.9079950645382998,-0.7526286516437766,-1.0289953797580034,-0.010543464944384283,1.237222967997572,0.1534268237657475,0
-0.38376073462967714,-0.2487810161394756,0.6526337664733954,-1.4154039448795277,-1.4346267010630958,0.13317021417742458,-0.854830495213783,-1.6426700247852224,0
-0.38623212125526274,-0.23861830194025838,-0.14181526827545993,-0.6959402704121945,-1.2425107953066672,0.17679314048687184,-1.0337278312690668,-1.77530838391592,0
-0.4085804212582595,-0.24640839702651862,-0.24484802330555847,0.4538769653654382,-1.485427011472075,0.4865186928624782,0.884119851564431,-0.9102040557064289,0
-0.29371118908484345,-0.04262804307253292,-1.1165712984219578,0.9925037427541844,0.4071483377818147,-0.0024946639793514383,-0.7697142818914396,-0.26942270909663524,0
2.2266868614943847,1.0360882051496432,0.2181415331534851,0.43230503847685875,1.948815326904199,-0.14348312687727327,-0.17606384953849627,1.6406746810450277,0
2.864966218441985,1.2038816494719422,0.16497760456802493,-0.5622705841979058,2.3569308194047123,-0.14566842400136354,-0.5973854011377664,1.2127378054679134,0
0.49813433570041477,-0.018895143809880985,1.0894893207227188,-1.5607258318117867,0.4648924772987926,-0.13424396693855498,-0.038022339582080254,0.7295016748811292,0
-0.34379404355260207,-0.2412373390637566,0.891007088777453,-2.0148685876962205,-1.2045766650001668,0.0017317508953546064,-1.0351783549575428,-1.646528193872732,0
-0.38541195587268784,-0.18055194179429693,-1.1322374783011628,0.9745601342492868,-0.4985761441621919,0.24234866323128312,-0.3538524451108685,-0.5235866110194762,0
0.9573502097405096,0.026345618932388654,1.9624880982223374,-1.3335884252043713,0.2828272264377373,-0.13942651210094487,1.4060485498826008,1.758765162269104,0
-0.2576685757170196,-0.1329148326672747,-0.42682106769359945,0.612237874803579,-0.3854093482887753,-0.03659446731573733,1.1091893201165721,0.4652402630513931,0
